2724,1,54177,18.35,1,48766,9.99,48766,9.99,,2,50470,11.51,2,40006,20.73,88853,15.07,,3,65320,12.82,3,56978,12.77,145805,14.29,,4,66285,14.45,4,61440,7.31,207237,12.40,,5,60376,15.12,5,57160,5.33,264221,11.05,,6,61823,11.48,6,57170,7.53,321366,11.07,,7,65935,10.18,7,57817,12.31,379233,10.72,,8,67769,5.11,8,,,,,,9,58747,2.23,9,,,,,,10,62557,11.73,10,,,,,,11,65774,3.52,11,,,,,,12,73354,15.54,12,,,,,
2726,1,175453,2.23,1,214116,22.04,214116,22.04,,2,136089,24.24,2,142897,5.00,357013,14.60,,3,148694,17.26,3,168675,13.44,525688,14.22,,4,159591,20.23,4,175451,9.94,701139,13.12,,5,160176,12.28,5,182954,14.22,884093,13.34,,6,159076,9.56,6,173610,9.14,1057703,12.63,,7,177572,8.29,7,208369,17.34,1266072,13.38,,8,184330,6.72,8,,,,,,9,186621,31.02,9,,,,,,10,149683,8.68,10,,,,,,11,157757,14.79,11,,,,,,12,198132,13.82,12,,,,,
2729,1,408513,29.76,1,305473,25.22,305473,25.22,,2,339263,16.56,2,444673,31.07,750146,0.32,,3,297931,7.96,3,319741,7.32,1069887,2.31,,4,326166,8.51,4,329044,0.88,1398931,1.97,,5,363278,8.85,5,365787,0.69,1764718,1.70,,6,316179,0.13,6,360943,14.16,2125661,3.62,,7,362613,2.24,7,388875,7.24,2514536,4.17,,8,385566,6.56,8,,,,,,9,307228,6.44,9,,,,,,10,349580,8.05,10,,,,,,11,299627,13.45,11,,,,,,12,350771,11.99,12,,,,,
2732,1,176147,16.91,1,289382,64.28,289382,64.28,,2,159200,0.38,2,230022,44.49,519404,54.89,,3,190629,18.80,3,273802,43.63,793206,50.81,,4,180266,12.54,4,291401,61.65,1084607,53.57,,5,180774,6.55,5,322361,78.32,1406968,58.62,,6,209054,18.82,6,315910,50.51,1722878,57.07,,7,223666,29.09,7,367738,65.03,2090616,58.41,,8,250537,28.13,8,,,,,,9,224734,22.73,9,,,,,,10,237341,27.41,10,,,,,,11,227886,18.77,11,,,,,,12,237376,25.69,12,,,,,
2734,1,74853,37.42,1,80037,6.93,80037,6.93,,2,111266,34.42,2,85393,23.25,165430,11.12,,3,102929,27.55,3,84852,17.56,250282,13.41,,4,122288,16.84,4,92315,24.51,342597,16.71,,5,141180,6.79,5,85930,39.13,428812,22.39,,6,122544,24.96,6,80954,33.94,509782,24.48,,7,123353,14.38,7,79215,35.78,588997,26.23,,8,117215,11.84,8,,,,,,9,74618,38.47,9,,,,,,10,95057,25.29,10,,,,,,11,80382,5.06,11,,,,,,12,65940,19.28,12,,,,,
2736,1,67716,9.07,1,38404,43.29,38404,43.29,,2,76625,28.84,2,65036,15.12,103440,28.34,,3,51292,25.64,3,51313,0.04,154753,20.90,,4,57922,11.97,4,54795,5.40,209548,17.36,,5,44302,16.16,5,40966,7.53,250515,15.89,,6,32243,29.07,6,43129,33.76,293644,11.04,,7,55100,15.18,7,54197,1.64,347841,9.70,,8,58612,19.95,8,,,,,,9,39774,38.06,9,,,,,,10,49971,19.14,10,,,,,,11,54909,5.96,11,,,,,,12,61382,2.11,12,,,,,
2740,1,67042,5.27,1,34822,48.06,34822,48.06,,2,52794,40.99,2,46630,11.68,81451,32.03,,3,38154,34.83,3,28661,24.88,110113,30.30,,4,42248,27.38,4,29199,30.89,139313,28.61,,5,64160,12.87,5,33163,48.31,172478,33.49,,6,53053,17.50,6,30226,43.03,202704,35.11,,7,37642,45.11,7,28284,24.86,231004,34.00,,8,58125,11.99,8,,,,,,9,38826,9.52,9,,,,,,10,41572,20.49,10,,,,,,11,33446,16.96,11,,,,,,12,53019,16.56,12,,,,,
2745,1,348118,1.02,1,343154,1.43,343154,1.43,,2,567988,2.84,2,579930,2.10,923084,0.76,,3,399768,7.16,3,495416,23.93,1418500,7.80,,4,740618,13.84,4,722388,2.46,2140888,4.10,,5,659950,0.61,5,702445,6.44,2843333,4.67,,6,539223,6.05,6,617620,14.54,3460953,6.31,,7,714533,19.67,7,678981,4.98,4139934,4.28,,8,556772,13.82,8,,,,,,9,399717,9.47,9,,,,,,10,641843,37.62,10,,,,,,11,480639,16.80,11,,,,,,12,338385,27.58,12,,,,,
2916,1,162213,20.18,1,118393,27.01,118393,27.01,,2,86883,35.09,2,128922,48.39,247315,0.71,,3,84028,10.96,3,85768,2.07,333083,0.01,,4,112035,2.28,4,106895,4.59,439978,1.16,,5,93623,0.48,5,96689,3.27,536667,0.39,,6,89026,11.19,6,94536,6.19,631203,0.54,,7,79726,5.44,7,81540,2.28,712743,0.74,,8,80207,2.10,8,,,,,,9,78949,3.85,9,,,,,,10,161360,8.21,10,,,,,,11,140863,7.32,11,,,,,,12,128320,7.86,12,,,,,
2924,1,91548,1.82,1,65879,28.04,65879,28.04,,2,62133,27.24,2,59175,4.76,125054,18.63,,3,73513,27.08,3,57553,21.71,182607,19.63,,4,73157,16.81,4,57781,21.02,240388,19.96,,5,76464,21.09,5,60608,20.74,300996,20.12,,6,60200,20.72,6,46099,23.42,347095,20.58,,7,54491,14.27,7,38327,29.66,385422,21.58,,8,66109,17.33,8,,,,,,9,87767,17.48,9,,,,,,10,93798,20.33,10,,,,,,11,76214,26.39,11,,,,,,12,70282,14.96,12,,,,,
2926,1,364164,5.07,1,364982,0.22,364982,0.22,,2,330080,10.19,2,383247,16.11,748229,7.78,,3,374716,12.59,3,335736,10.40,1083965,1.40,,4,340406,5.13,4,358223,5.23,1442188,2.33,,5,325843,5.73,5,330274,1.36,1772462,2.15,,6,334490,2.04,6,352321,5.33,2124783,2.66,,7,340052,2.59,7,364725,7.26,2489508,3.31,,8,370229,4.53,8,,,,,,9,349213,7.05,9,,,,,,10,381844,1.54,10,,,,,,11,352313,11.10,11,,,,,,12,413773,3.58,12,,,,,
2928,1,788662,63.29,1,670990,14.92,670990,14.92,,2,459361,38.28,2,395804,13.84,1066794,14.52,,3,437585,32.81,3,401673,8.21,1468467,13.54,,4,419617,40.03,4,321243,23.44,1789710,15.51,,5,410923,21.67,5,383010,6.79,2172720,14.09,,6,570861,27.99,6,495348,13.23,2668066,13.93,,7,417877,2.78,7,428080,2.44,3096146,13.46,,8,383000,2.47,8,,,,,,9,509759,12.72,9,,,,,,10,476158,17.23,10,,,,,,11,586490,18.63,11,,,,,,12,852842,11.36,12,,,,,
2937,1,153783,29.37,1,166018,7.96,166018,7.96,,2,90838,6.02,2,157131,72.98,323149,32.10,,3,94363,33.59,3,94780,0.44,417929,23.29,,4,97328,12.34,4,116282,19.47,534210,22.44,,5,131649,24.29,5,161067,22.35,695277,22.42,,6,102190,2.71,6,117440,14.92,812717,21.27,,7,115548,2.14,7,125401,8.53,938118,19.40,,8,111785,15.81,8,,,,,,9,90115,21.46,9,,,,,,10,171883,8.23,10,,,,,,11,217203,12.86,11,,,,,,12,225988,19.88,12,,,,,
3064,1,1426,98.34,1,3573,150.56,3573,150.56,,2,1589,96.72,2,3086,94.21,6658,120.83,,3,2997,44.39,3,3781,26.16,10439,73.61,,4,2287,51.42,4,3216,40.62,13655,64.52,,5,3681,69.72,5,3015,18.09,16671,39.15,,6,2497,47.87,6,2714,8.69,19385,33.89,,7,2057,70.86,7,14303,595.33,33687,103.73,,8,2978,12.31,8,,,,,,9,2035,64.27,9,,,,,,10,9641,12.29,10,,,,,,11,15165,566.30,11,,,,,,12,1689,14.65,12,,,,,
3066,1,34363,30.49,1,46494,35.30,46494,35.30,,2,32776,53.44,2,23728,27.61,70222,4.59,,3,41876,3.28,3,40167,4.08,110389,1.26,,4,37574,10.12,4,32245,14.18,142634,2.70,,5,33588,17.73,5,37980,13.08,180614,0.24,,6,36083,2.66,6,37710,4.51,218324,0.95,,7,30798,12.20,7,33678,9.35,252002,2.00,,8,40226,14.12,8,,,,,,9,39125,2.56,9,,,,,,10,32978,1.47,10,,,,,,11,41571,4.97,11,,,,,,12,45694,11.77,12,,,,,
3067,1,11698,14.50,1,23503,100.91,23503,100.91,,2,22072,1067.83,2,6830,69.06,30333,10.18,,3,22996,5.56,3,16295,29.14,46628,17.86,,4,21339,191.96,4,20108,5.77,66736,14.56,,5,26344,4.58,5,14517,44.89,81253,22.21,,6,22168,0.03,6,14636,33.98,95889,24.27,,7,22872,0.95,7,15696,31.37,111585,25.36,,8,20996,7.38,8,,,,,,9,23475,29.93,9,,,,,,10,21407,20.72,10,,,,,,11,29991,16.37,11,,,,,,12,23006,34.98,12,,,,,
3071,1,184962,11.13,1,197373,6.71,197373,6.71,,2,156635,2.85,2,185440,18.39,382813,12.07,,3,188400,1.25,3,226393,20.17,609206,14.95,,4,180239,8.86,4,219496,21.78,828702,16.68,,5,187291,0.27,5,227595,21.52,1056297,17.69,,6,187645,0.63,6,238576,27.14,1294873,19.32,,7,199550,9.70,7,229872,15.20,1524745,18.68,,8,193864,2.62,8,,,,,,9,210022,8.26,9,,,,,,10,191873,10.02,10,,,,,,11,197694,1.70,11,,,,,,12,189571,4.29,12,,,,,
3073,1,2733,93.01,1,8139,197.80,8139,197.80,,2,2223,120.54,2,11214,404.45,19365,290.74,,3,10766,273.30,3,6010,44.18,26000,65.37,,4,11665,237.72,4,6927,40.62,32927,20.23,,5,2221,92.65,5,5287,138.05,38214,29.06,,6,2489,96.83,6,5804,133.19,44018,37.14,,7,5670,80.24,7,8590,51.50,52601,34.94,,8,4389,77.48,8,,,,,,9,3586,87.04,9,,,,,,10,4392,63.85,10,,,,,,11,5815,37.08,11,,,,,,12,15061,299.07,12,,,,,
3078,1,390193,29.95,1,580030,48.65,580030,48.65,,2,375668,32.52,2,286622,23.70,866652,13.16,,3,517573,7.39,3,529204,2.25,1395856,8.76,,4,353264,23.55,4,698493,97.73,2094349,27.96,,5,371976,21.80,5,757142,103.55,2851491,41.96,,6,420284,15.13,6,742165,76.59,3593656,47.95,,7,480668,6.68,7,496599,3.31,4090255,40.58,,8,608718,8.59,8,,,,,,9,650131,11.92,9,,,,,,10,588546,8.93,10,,,,,,11,586980,1.06,11,,,,,,12,478719,16.43,12,,,,,
3081,1,120359,42.51,1,217061,80.34,217061,80.34,,2,125482,32.46,2,165475,31.87,382536,55.60,,3,130385,43.33,3,195118,49.65,577654,53.54,,4,145668,35.18,4,190059,30.47,767713,47.10,,5,162410,28.43,5,190303,17.17,958016,40.00,,6,170898,11.26,6,122266,28.46,1080282,26.32,,7,180159,7.40,7,195239,8.37,1275521,23.20,,8,184712,1.39,8,,,,,,9,190862,68.24,9,,,,,,10,201796,93.30,10,,,,,,11,210879,80.03,11,,,,,,12,215008,66.82,12,,,,,
3083,1,21791,5.76,1,27344,25.48,27344,25.48,,2,31017,0.68,2,34751,12.04,62095,17.59,,3,31759,4.96,3,32450,2.18,94545,11.80,,4,18198,34.30,4,30199,65.95,124744,21.39,,5,28551,6.99,5,27025,5.34,151769,15.58,,6,52022,83.88,6,40737,21.69,192506,5.00,,7,28648,9.71,7,26106,8.87,218612,3.13,,8,37929,44.10,8,,,,,,9,36162,40.48,9,,,,,,10,23573,2.09,10,,,,,,11,28287,4.57,11,,,,,,12,29653,36.35,12,,,,,
3085,1,59525,174.38,1,144058,142.01,144058,142.01,,2,39042,83.88,2,100318,156.95,244376,147.93,,3,45266,131.56,3,70821,56.46,315197,119.14,,4,72489,219.15,4,80645,11.25,395842,82.99,,5,59399,159.44,5,108241,82.23,504083,82.82,,6,63791,191.04,6,76541,19.99,580624,71.02,,7,73263,239.98,7,94987,29.65,675611,63.68,,8,76495,259.15,8,,,,,,9,87670,311.79,9,,,,,,10,63876,68.45,10,,,,,,11,87950,47.84,11,,,,,,12,98258,82.07,12,,,,,
3086,1,12226,48.80,1,4335,64.54,4335,64.54,,2,10888,81.02,2,4164,61.76,8499,63.23,,3,9131,36.66,3,4302,52.89,12802,60.30,,4,8655,37.33,4,4560,47.31,17362,57.55,,5,8258,28.22,5,9284,12.42,26646,45.80,,6,7712,35.89,6,9433,22.32,36079,36.56,,7,8471,37.71,7,7873,7.06,43952,32.74,,8,6576,45.50,8,,,,,,9,7121,36.63,9,,,,,,10,6247,42.88,10,,,,,,11,4177,56.50,11,,,,,,12,5594,37.40,12,,,,,
3088,1,302310,44.15,1,332502,9.99,332502,9.99,,2,293366,8.25,2,361793,23.32,694295,16.56,,3,451156,6.40,3,446940,0.93,1141235,9.02,,4,303446,11.12,4,359918,18.61,1501153,11.17,,5,287753,14.89,5,558998,94.26,2060151,25.77,,6,364626,4.81,6,468961,28.61,2529112,26.29,,7,292403,33.78,7,339479,16.10,2868591,24.99,,8,316338,9.96,8,,,,,,9,425194,5.83,9,,,,,,10,295322,14.49,10,,,,,,11,333917,18.94,11,,,,,,12,328398,19.41,12,,,,,
3089,1,13880,25.78,1,21117,52.14,21117,52.14,,2,16695,10.07,2,13846,17.06,34963,14.35,,3,17306,5.42,3,16584,4.17,51547,7.65,,4,17754,12.09,4,20405,14.93,71952,9.62,,5,17892,11.04,5,18630,4.12,90582,8.45,,6,18402,44.72,6,33949,84.49,124531,22.17,,7,20909,6.43,7,21828,4.40,146359,19.15,,8,19601,4.60,8,,,,,,9,19968,23.75,9,,,,,,10,21002,68.77,10,,,,,,11,19209,17.67,11,,,,,,12,14175,46.76,12,,,,,
3092,1,220621,4.12,1,245349,11.21,245349,11.21,,2,177309,10.78,2,176177,0.64,421526,5.93,,3,239904,10.51,3,260682,8.66,682208,6.96,,4,213168,11.21,4,250395,17.46,932603,9.59,,5,211034,13.65,5,270016,27.95,1202619,13.24,,6,222026,11.91,6,280590,26.38,1483209,15.51,,7,223808,9.29,7,276368,23.48,1759577,16.69,,8,229041,12.53,8,,,,,,9,225070,9.07,9,,,,,,10,204232,12.67,10,,,,,,11,221626,3.02,11,,,,,,12,220378,1.31,12,,,,,
3093,1,54993,15.25,1,40700,25.99,40700,25.99,,2,98937,3.37,2,43393,56.14,84093,45.37,,3,82990,28.87,3,45424,45.27,129517,45.33,,4,84160,58.30,4,93017,10.52,222534,30.69,,5,58252,28.08,5,161697,177.58,384231,1.29,,6,88444,48.50,6,149255,68.76,533486,14.05,,7,56849,21.86,7,138765,144.09,672251,28.14,,8,39000,52.46,8,,,,,,9,41994,5.86,9,,,,,,10,96928,33.61,10,,,,,,11,51850,12.50,11,,,,,,12,35205,41.30,12,,,,,
3095,1,66096,63.96,1,45437,31.26,45437,31.26,,2,66378,31.93,2,46940,29.28,92377,30.27,,3,83330,32.70,3,43078,48.30,135455,37.23,,4,65523,37.92,4,44624,31.90,180079,35.99,,5,79599,36.27,5,48557,39.00,228636,36.65,,6,90713,8.15,6,47417,47.73,276053,38.88,,7,72223,9.52,7,52134,27.82,328187,37.35,,8,69935,26.58,8,,,,,,9,72601,13.60,9,,,,,,10,51343,31.99,10,,,,,,11,71955,25.57,11,,,,,,12,54027,35.28,12,,,,,
3105,1,1083750,0.45,1,1632206,50.61,1632206,50.61,,2,1005138,7.33,2,1388961,38.19,3021167,44.63,,3,1181784,5.99,3,1442636,22.07,4463803,36.48,,4,1251573,10.21,4,1491975,19.21,5955778,31.70,,5,1270953,5.26,5,1531647,20.51,7487425,29.25,,6,1292701,6.34,6,1543443,19.40,9030868,27.45,,7,1368888,11.40,7,1391796,1.67,10422664,23.28,,8,1418002,17.40,8,,,,,,9,1608019,44.74,9,,,,,,10,1754184,67.99,10,,,,,,11,1887080,73.33,11,,,,,,12,1935811,79.58,12,,,,,
3114,1,128555,15.57,1,214439,66.81,214439,66.81,,2,124794,59.06,2,200479,60.65,414918,63.77,,3,151093,30.46,3,209441,38.62,624359,54.38,,4,163963,45.29,4,233319,42.30,857678,50.89,,5,177673,25.04,5,263419,48.26,1121097,50.27,,6,211963,38.88,6,263203,24.17,1384300,44.49,,7,219923,15.12,7,332670,51.27,1716970,45.76,,8,227660,14.87,8,,,,,,9,195034,9.23,9,,,,,,10,204525,18.70,10,,,,,,11,201810,24.05,11,,,,,,12,188212,22.37,12,,,,,
3115,1,44257,24.26,1,51925,17.33,51925,17.33,,2,61171,126.41,2,33789,44.76,85713,18.70,,3,66886,10.63,3,58147,13.07,143860,16.51,,4,56804,4.45,4,41210,27.45,185070,19.23,,5,49516,11.00,5,44096,10.95,229166,17.75,,6,49069,7.60,6,39986,18.51,269152,17.87,,7,44444,2.75,7,28900,34.97,298051,17.49,,8,52902,9.30,8,,,,,,9,53878,3.97,9,,,,,,10,48966,20.32,10,,,,,,11,45359,32.59,11,,,,,,12,43525,41.90,12,,,,,
3118,1,27970,18.33,1,52088,86.23,52088,86.23,,2,20096,28.02,2,25987,29.31,78074,62.43,,3,69706,21.48,3,44782,35.76,122856,4.32,,4,61026,62.26,4,39916,34.59,162772,8.96,,5,36848,9.11,5,49332,33.88,212104,1.64,,6,59566,2.85,6,64633,8.51,276737,0.55,,7,35017,6.31,7,43552,24.37,320289,3.24,,8,43032,2.33,8,,,,,,9,41457,24.27,9,,,,,,10,46533,14.45,10,,,,,,11,63291,42.16,11,,,,,,12,73093,15.41,12,,,,,
3122,1,36806,31.06,1,38144,3.64,38144,3.64,,2,30947,44.34,2,21076,31.90,59221,12.59,,3,45682,18.04,3,32826,28.14,92047,18.85,,4,40188,23.75,4,40485,0.74,132532,13.73,,5,34456,31.22,5,40247,16.81,172779,8.13,,6,35058,20.14,6,40690,16.06,213469,4.33,,7,31790,23.71,7,32073,0.89,245542,3.68,,8,31567,22.00,8,,,,,,9,33495,24.37,9,,,,,,10,34520,31.15,10,,,,,,11,41926,26.54,11,,,,,,12,40660,28.71,12,,,,,
3128,1,55471,4.07,1,75197,35.56,75197,35.56,,2,44895,19.79,2,44781,0.25,119978,19.54,,3,60329,17.52,3,86404,43.22,206382,28.43,,4,52794,13.62,4,56597,7.20,262979,23.18,,5,67373,4.14,5,49422,26.64,312401,11.23,,6,63651,1.02,6,67354,5.82,379755,10.23,,7,59666,18.61,7,61490,3.06,441245,9.17,,8,57443,5.96,8,,,,,,9,66829,4.18,9,,,,,,10,67811,32.92,10,,,,,,11,68154,1.30,11,,,,,,12,81789,18.40,12,,,,,
3131,1,153358,6.34,1,132755,13.43,132755,13.43,,2,151081,7.22,2,122935,18.63,255690,16.01,,3,186980,0.75,3,126637,32.27,382328,22.20,,4,186267,39.62,4,128898,30.80,511226,24.56,,5,197099,4.21,5,136701,30.64,647927,25.93,,6,230989,29.05,6,149237,35.39,797164,27.91,,7,195899,18.13,7,108436,44.65,905600,30.43,,8,197123,4.22,8,,,,,,9,163889,25.93,9,,,,,,10,168755,14.26,10,,,,,,11,146707,38.92,11,,,,,,12,141106,7.94,12,,,,,
3141,1,95827,18.33,1,119034,24.22,119034,24.22,,2,72921,19.48,2,59875,17.89,178909,6.02,,3,90057,30.12,3,88767,1.43,267676,3.43,,4,96010,11.14,4,100921,5.12,368597,3.88,,5,98744,21.50,5,117209,18.70,485806,7.11,,6,92605,21.82,6,120886,30.54,606692,11.08,,7,103262,3.60,7,119960,16.17,726652,11.89,,8,111274,9.34,8,,,,,,9,124206,17.15,9,,,,,,10,106327,15.41,10,,,,,,11,121356,25.66,11,,,,,,12,94843,1.39,12,,,,,
3144,1,153014,13.96,1,203611,33.07,203611,33.07,,2,164858,25.22,2,139717,15.25,343328,8.01,,3,209341,22.89,3,199815,4.55,543143,3.02,,4,198207,32.09,4,213050,7.49,756194,4.24,,5,186082,12.06,5,225749,21.32,981943,7.73,,6,219672,19.11,6,226455,3.09,1208398,6.83,,7,239607,26.78,7,249173,3.99,1457571,6.33,,8,249217,17.88,8,,,,,,9,278062,25.52,9,,,,,,10,185956,6.15,10,,,,,,11,212876,7.24,11,,,,,,12,194152,5.94,12,,,,,
3147,1,162265,51.14,1,212402,30.90,212402,30.90,,2,152392,4.19,2,106537,30.09,318939,1.36,,3,209130,10.92,3,234349,12.06,553288,5.63,,4,133613,37.41,4,224318,67.89,777606,18.29,,5,142092,21.94,5,327017,130.14,1104623,38.17,,6,283073,67.57,6,220101,22.25,1324724,22.37,,7,201655,0.94,7,280579,39.14,1605303,25.00,,8,171666,6.65,8,,,,,,9,216418,16.25,9,,,,,,10,175266,16.30,10,,,,,,11,187940,25.11,11,,,,,,12,234336,4.36,12,,,,,
3152,1,166011,0.35,1,135004,18.68,135004,18.68,,2,158021,26.37,2,110253,30.23,245257,24.31,,3,165070,17.78,3,145014,12.15,390271,20.21,,4,166077,16.95,4,150029,9.66,540300,17.53,,5,168010,11.91,5,152002,9.53,692302,15.90,,6,169058,8.22,6,155007,8.31,847309,14.61,,7,171008,0.48,7,157102,8.13,1004411,13.66,,8,170079,1.20,8,,,,,,9,165012,4.22,9,,,,,,10,160133,7.36,10,,,,,,11,160006,7.86,11,,,,,,12,145005,14.38,12,,,,,
3162,1,41885,24.96,1,50470,20.50,50470,20.50,,2,33343,0.77,2,35992,7.94,86462,14.93,,3,52534,15.59,3,49111,6.52,135573,6.11,,4,41499,28.24,4,50051,20.61,185624,9.67,,5,41187,27.80,5,44403,7.81,230027,9.30,,6,50641,2.64,6,59774,18.03,289801,11.00,,7,48428,12.13,7,58176,20.13,347977,12.43,,8,52539,13.30,8,,,,,,9,51174,11.27,9,,,,,,10,53372,10.50,10,,,,,,11,59461,8.15,11,,,,,,12,52590,0.27,12,,,,,
3163,1,228564,4.11,1,195225,14.59,195225,14.59,,2,160649,8.56,2,153240,4.61,348465,10.47,,3,221547,17.61,3,175310,20.87,523775,14.24,,4,191472,35.08,4,207026,8.12,730801,8.90,,5,181436,39.94,5,229141,26.29,959941,2.41,,6,159583,51.15,6,230398,44.38,1190340,4.12,,7,183941,49.43,7,227946,23.92,1418285,6.86,,8,179108,40.18,8,,,,,,9,178107,40.01,9,,,,,,10,188058,22.55,10,,,,,,11,191957,16.54,11,,,,,,12,165256,29.61,12,,,,,
3169,1,50159,16.80,1,48379,3.55,48379,3.55,,2,48376,2.19,2,36289,24.99,84668,14.07,,3,67671,30.50,3,47063,30.45,131731,20.74,,4,68246,44.00,4,47422,30.51,179153,23.59,,5,60306,19.08,5,50522,16.22,229675,22.08,,6,61009,14.78,6,50266,17.61,279941,21.31,,7,53221,5.41,7,52191,1.94,332132,18.79,,8,52870,8.50,8,,,,,,9,62270,3.90,9,,,,,,10,62447,12.49,10,,,,,,11,60431,7.35,11,,,,,,12,53060,3.92,12,,,,,
3171,1,137318,13.00,1,145529,5.98,145529,5.98,,2,108064,0.46,2,97094,10.15,242623,1.12,,3,133166,9.19,3,118911,10.70,361534,4.49,,4,131690,12.73,4,120556,8.45,482090,5.52,,5,128423,8.77,5,125401,2.35,607491,4.88,,6,137562,1.53,6,121571,11.62,729062,6.08,,7,125866,2.02,7,127176,1.04,856238,5.08,,8,137124,2.31,8,,,,,,9,133262,2.38,9,,,,,,10,133763,7.01,10,,,,,,11,151793,2.17,11,,,,,,12,153390,6.97,12,,,,,
3176,1,35243,6.20,1,42054,19.33,42054,19.33,,2,27013,11.18,2,31048,14.94,73102,17.42,,3,41722,7.69,3,47172,13.06,120274,15.67,,4,34437,7.10,4,39042,13.37,159316,15.10,,5,41150,22.90,5,40096,2.56,199412,11.05,,6,42898,30.23,6,34293,20.06,233705,5.05,,7,33529,14.97,7,39452,17.67,273157,6.71,,8,37911,14.17,8,,,,,,9,40477,19.83,9,,,,,,10,37229,41.31,10,,,,,,11,37391,20.09,11,,,,,,12,48609,30.33,12,,,,,
3188,1,6589,71.73,1,71842,990.33,71842,990.33,,2,,,2,44787,0.00,116629,1670.06,,3,236344,3297.21,3,55238,76.63,171867,29.25,,4,82949,1028.71,4,95925,15.64,267792,17.83,,5,70979,611.14,5,102355,44.20,370147,6.73,,6,81800,216.81,6,90240,10.32,460387,3.82,,7,70797,610.96,7,21162,70.11,481549,12.36,,8,124570,291.15,8,,,,,,9,58818,1634.02,9,,,,,,10,76738,385.22,10,,,,,,11,69079,2047.31,11,,,,,,12,67211,412.01,12,,,,,
3191,1,16277,61.41,1,26214,61.05,26214,61.05,,2,15681,43.48,2,13677,12.78,39891,24.82,,3,18993,60.73,3,23226,22.29,63117,23.88,,4,19246,59.29,4,21355,10.96,84472,20.34,,5,18105,58.84,5,21532,18.93,106004,20.05,,6,22107,57.78,6,21346,3.44,127350,15.34,,7,22306,41.52,7,33635,50.79,160985,21.30,,8,23194,58.40,8,,,,,,9,24196,47.10,9,,,,,,10,19404,22.32,10,,,,,,11,21546,10.80,11,,,,,,12,21158,3.97,12,,,,,
3202,1,194134,4.91,1,204168,5.17,204168,5.17,,2,131307,11.46,2,159756,21.67,363924,11.82,,3,226156,16.51,3,264123,16.79,628047,13.86,,4,198758,6.78,4,246463,24.00,874510,16.55,,5,219146,1.60,5,292825,33.62,1167335,20.41,,6,244199,0.51,6,270701,10.85,1438036,18.48,,7,206232,11.31,7,279567,35.56,1717603,20.96,,8,215123,13.39,8,,,,,,9,252974,12.10,9,,,,,,10,233266,4.59,10,,,,,,11,230752,7.18,11,,,,,,12,329655,20.40,12,,,,,
3205,1,51226,76.56,1,36395,28.95,36395,28.95,,2,43970,72.73,2,38235,13.04,74630,21.60,,3,40762,77.53,3,33240,18.45,107871,20.66,,4,37596,79.19,4,31813,15.38,139683,19.52,,5,40047,74.01,5,38582,3.66,178265,16.54,,6,37659,68.39,6,39864,5.86,218129,13.18,,7,36805,56.06,7,35099,4.64,253228,12.09,,8,42934,37.98,8,,,,,,9,33101,38.69,9,,,,,,10,29143,47.98,10,,,,,,11,38701,34.25,11,,,,,,12,30889,38.98,12,,,,,
3206,1,189924,10.16,1,218700,15.15,218700,15.15,,2,117432,32.47,2,129247,10.06,347947,13.21,,3,170374,23.29,3,189290,11.10,537237,12.46,,4,184585,13.78,4,222774,20.69,760011,14.75,,5,157968,0.47,5,231166,46.34,991177,20.83,,6,160399,3.05,6,256578,59.96,1247755,27.23,,7,198600,22.49,7,257918,29.87,1505673,27.68,,8,239585,76.02,8,,,,,,9,250564,37.28,9,,,,,,10,250555,27.38,10,,,,,,11,250076,12.48,11,,,,,,12,199183,16.20,12,,,,,
3207,1,59617,35.22,1,78441,31.57,78441,31.57,,2,57013,25.06,2,40568,28.84,119009,2.04,,3,93073,6.02,3,61747,33.66,180756,13.80,,4,86378,1.40,4,69547,19.49,250303,15.46,,5,72322,32.01,5,76760,6.14,327063,11.22,,6,74342,27.75,6,68872,7.36,395935,10.57,,7,73260,31.04,7,77916,6.36,473851,8.17,,8,83196,25.03,8,,,,,,9,84048,17.42,9,,,,,,10,71347,11.45,10,,,,,,11,74713,10.89,11,,,,,,12,72107,5.20,12,,,,,
3211,1,1047496,30.78,1,1139469,8.78,1139469,8.78,,2,1088442,23.18,2,1163825,6.93,2303294,7.84,,3,1405486,32.22,3,1427264,1.55,3730558,5.34,,4,1027972,27.51,4,1267262,23.28,4997820,9.38,,5,1252260,5.26,5,1627555,29.97,6625375,13.81,,6,1436696,7.36,6,1408905,1.93,8034280,10.69,,7,1349723,5.22,7,1197999,11.24,9232279,7.25,,8,1428985,10.54,8,,,,,,9,1379989,19.14,9,,,,,,10,1357112,11.70,10,,,,,,11,1560094,15.62,11,,,,,,12,1374983,14.58,12,,,,,
3213,1,174559,38.10,1,155307,11.03,155307,11.03,,2,213441,43.74,2,149313,30.04,304620,21.49,,3,168807,40.50,3,190901,13.09,495521,11.01,,4,170995,14.87,4,160214,6.30,655735,9.90,,5,182820,52.07,5,181694,0.62,837429,8.04,,6,202292,33.93,6,217631,7.58,1055060,5.20,,7,222631,4.10,7,267339,20.08,1322399,0.98,,8,265273,7.14,8,,,,,,9,283394,13.45,9,,,,,,10,190139,11.28,10,,,,,,11,245597,48.25,11,,,,,,12,228407,7.25,12,,,,,
